exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,ETHUSDT,2025-09-08 14:31:57.511387,429.8499999999999,535.418,373.74699999999996,20,12
binance,BTCUSDT,2025-09-08 14:31:57.585741,106138.5,65.80400000000002,15.635000000000002,17,11
binance,ETHUSDT,2025-09-08 14:31:57.613329,4099.46,601.322,276.51699999999994,9,11
bybit,BTCUSDT,2025-09-08 14:31:57.636899,0.10000000000582077,0.552,13.921,20,20
binance,BTCUSDT,2025-09-08 14:31:57.685837,110134.5,96.722,61.578,29,27
binance,ETHUSDT,2025-09-08 14:31:57.713460,7.380000000000109,607.8340000000001,445.381,14,10
binance,BTCUSDT,2025-09-08 14:31:57.786836,110134.5,183.5540000000001,42.004999999999995,71,55
binance,ETHUSDT,2025-09-08 14:31:57.817937,555.2399999999998,930.0139999999999,718.4239999999999,42,26
gate,ETHUSDT,2025-09-08 14:31:57.844779,0.009999999999308784,7.511699999999999,34.717699999999994,20,20
binance,BTCUSDT,2025-09-08 14:31:57.891497,106134.5,173.09900000000005,49.717999999999996,52,35
binance,ETHUSDT,2025-09-08 14:31:57.919983,4098.45,732.0190000000002,888.7139999999999,21,24
binance,BTCUSDT,2025-09-08 14:31:57.992370,110134.5,110.72899999999998,68.886,35,11
binance,ETHUSDT,2025-09-08 14:31:58.022418,430.27,643.2709999999997,102.66900000000001,21,17
binance,BTCUSDT,2025-09-08 14:31:58.095180,110134.5,114.06300000000003,60.309999999999995,22,17
binance,ETHUSDT,2025-09-08 14:31:58.126641,429.8499999999999,604.0819999999999,464.889,8,11
binance,ETHUSDT,2025-09-08 14:31:58.142340,0.010000000000218279,77.92900000000002,252.66500000000002,20,20
binance,BTCUSDT,2025-09-08 14:31:58.196884,106134.5,60.29999999999999,62.300000000000004,21,13
binance,ETHUSDT,2025-09-08 14:31:58.227587,4098.45,593.1859999999999,498.7060000000001,10,15
binance,BTCUSDT,2025-09-08 14:31:58.298014,110134.5,72.93900000000001,59.18000000000001,16,12
binance,ETHUSDT,2025-09-08 14:31:58.327864,25.449999999999818,410.17,313.596,10,19
binance,BTCUSDT,2025-09-08 14:31:58.398131,110145.0,62.155,45.963,15,9
binance,ETHUSDT,2025-09-08 14:31:58.432549,204.73999999999978,604.2239999999999,450.034,17,21
binance,BTCUSDT,2025-09-08 14:31:58.500442,106145.6,82.22100000000002,10.446,23,13
binance,ETHUSDT,2025-09-08 14:31:58.529893,4098.45,1591.99,2149.4390000000008,19,24
okx,BTCUSDT,2025-09-08 14:31:58.557810,0.09999999999126885,3.2192973099999995,3.331113969999999,20,20
binance,BTCUSDT,2025-09-08 14:31:58.601329,110200.0,257.6579999999999,229.254,23,14
binance,ETHUSDT,2025-09-08 14:31:58.632206,36.55000000000018,1209.274,1085.1089999999997,17,30
bingx,BTCUSDT,2025-09-08 14:31:58.703333,6.600000000005821,22.8165,3.9759999999999995,20,20
binance,BTCUSDT,2025-09-08 14:31:58.704180,110156.7,113.60500000000002,50.683,19,7
binance,ETHUSDT,2025-09-08 14:31:58.737692,4099.31,251.64899999999994,360.3589999999998,24,21
binance,BTCUSDT,2025-09-08 14:31:58.807901,106139.1,101.65700000000001,48.837,19,14
binance,ETHUSDT,2025-09-08 14:31:58.842248,4098.58,1103.4589999999998,59.469,13,8
binance,BTCUSDT,2025-09-08 14:31:58.907549,110145.6,114.99000000000002,55.604000000000006,18,12
binance,ETHUSDT,2025-09-08 14:31:58.940993,941.3699999999999,689.4910000000001,604.869,23,14
binance,BTCUSDT,2025-09-08 14:31:59.009166,110134.5,113.26500000000004,56.282,21,11
binance,ETHUSDT,2025-09-08 14:31:59.043551,4099.15,638.8549999999998,205.78000000000003,20,21
binance,BTCUSDT,2025-09-08 14:31:59.111782,106134.5,108.58899999999998,63.019,25,22
binance,ETHUSDT,2025-09-08 14:31:59.148439,4098.45,1191.7359999999999,843.245,16,20
binance,BTCUSDT,2025-09-08 14:31:59.213081,110134.5,53.173000000000016,74.288,36,18
binance,ETHUSDT,2025-09-08 14:31:59.246837,429.9699999999998,615.447,129.89600000000004,13,11
binance,BTCUSDT,2025-09-08 14:31:59.316983,110145.6,33.001999999999995,53.8,17,14
binance,ETHUSDT,2025-09-08 14:31:59.347901,4101.02,601.8449999999999,420.04799999999994,12,11
binance,BTCUSDT,2025-09-08 14:31:59.416663,106141.1,18.826999999999998,45.595000000000006,19,14
binance,ETHUSDT,2025-09-08 14:31:59.451092,4098.45,573.563,1212.2249999999997,19,21
binance,BTCUSDT,2025-09-08 14:31:59.522233,110201.9,73.59800000000003,49.148,23,7
binance,ETHUSDT,2025-09-08 14:31:59.551986,429.8499999999999,902.1949999999999,879.0879999999997,24,30
binance,BTCUSDT,2025-09-08 14:31:59.620576,110145.6,41.20900000000001,53.666000000000004,22,18
binance,ETHUSDT,2025-09-08 14:31:59.656557,4101.46,525.837,674.1329999999998,8,12
binance,BTCUSDT,2025-09-08 14:31:59.723744,106134.5,104.60000000000001,70.35800000000002,23,15
binance,ETHUSDT,2025-09-08 14:31:59.757540,4098.96,770.1799999999998,373.28599999999983,33,30
binance,BTCUSDT,2025-09-08 14:31:59.827100,110134.5,165.45900000000003,38.125,62,34
binance,ETHUSDT,2025-09-08 14:31:59.860420,500.00999999999976,3791.597,505.4989999999999,30,20
binance,BTCUSDT,2025-09-08 14:31:59.930229,110134.5,156.476,66.14500000000001,30,22
binance,BTCUSDT,2025-09-08 14:31:59.934079,0.10000000000582077,12.088999999999999,13.244000000000002,20,20
binance,ETHUSDT,2025-09-08 14:31:59.960985,4098.48,614.369,52.029999999999994,17,7
binance,BTCUSDT,2025-09-08 14:32:00.031767,106134.5,114.838,76.12299999999999,20,21
binance,ETHUSDT,2025-09-08 14:32:00.062743,4098.45,842.3419999999999,709.7939999999999,37,32
binance,BTCUSDT,2025-09-08 14:32:00.133327,110136.9,80.84100000000001,50.16,45,20
binance,ETHUSDT,2025-09-08 14:32:00.166146,76.05999999999949,1093.439,1201.9409999999998,54,42
binance,BTCUSDT,2025-09-08 14:32:00.279433,110134.5,34.885000000000005,78.029,28,33
binance,ETHUSDT,2025-09-08 14:32:00.279703,4098.45,202.94299999999998,1063.902,12,33
binance,BTCUSDT,2025-09-08 14:32:00.337132,106134.6,31.280000000000005,48.208999999999996,23,18
binance,ETHUSDT,2025-09-08 14:32:00.371586,4098.45,728.8620000000001,593.1619999999999,33,28
gate,BTCUSDT,2025-09-08 14:32:00.390751,0.10000000000582077,2.385507,2.1138070000000004,20,20
binance,BTCUSDT,2025-09-08 14:32:00.438979,110141.1,30.814000000000004,47.482,22,17
binance,ETHUSDT,2025-09-08 14:32:00.478630,204.69999999999982,611.0319999999999,914.9439999999998,19,18
binance,BTCUSDT,2025-09-08 14:32:00.538967,110139.1,47.052,46.061,27,15
binance,ETHUSDT,2025-09-08 14:32:00.580899,4099.45,960.8679999999998,766.2819999999998,36,17
binance,BTCUSDT,2025-09-08 14:32:00.640799,106134.5,56.504,20.262000000000004,19,15
binance,ETHUSDT,2025-09-08 14:32:00.684866,4098.45,1161.202,1133.8039999999999,33,21
binance,BTCUSDT,2025-09-08 14:32:00.742199,110139.1,132.97900000000004,57.635000000000005,34,30
binance,ETHUSDT,2025-09-08 14:32:00.788908,429.8499999999999,593.335,1088.08,25,30
binance,BTCUSDT,2025-09-08 14:32:00.843407,110134.5,152.71900000000002,25.578000000000003,28,35
okx,ETHUSDT,2025-09-08 14:32:00.860242,0.010000000000218279,7.395704,28.660505000000004,20,20
binance,ETHUSDT,2025-09-08 14:32:00.893968,4100.69,571.3289999999998,63.59199999999999,16,11
binance,BTCUSDT,2025-09-08 14:32:00.944029,106139.2,109.83900000000001,53.843,24,30
binance,ETHUSDT,2025-09-08 14:32:00.996040,4098.45,1413.8780000000004,1204.063,25,26
binance,BTCUSDT,2025-09-08 14:32:01.045557,110134.5,115.48300000000002,59.462,21,28
bybit,ETHUSDT,2025-09-08 14:32:01.056844,0.010000000000218279,53.60000000000001,128.98000000000002,20,20
binance,ETHUSDT,2025-09-08 14:32:01.098530,429.8499999999999,492.52599999999995,556.1399999999999,13,23
bingx,ETHUSDT,2025-09-08 14:32:01.117212,0.9399999999995998,514.8699999999999,613.2800000000001,20,20
binance,BTCUSDT,2025-09-08 14:32:01.147290,110134.5,35.68900000000001,63.99900000000001,22,18
binance,ETHUSDT,2025-09-08 14:32:01.201567,4098.45,3037.2529999999997,615.9919999999998,20,25
kucoin,ETHUSDT,2025-09-08 14:32:01.241718,0.010000000000218279,934082.0,916652.0,1000,1000
binance,BTCUSDT,2025-09-08 14:32:01.250239,106134.5,11.46,70.611,20,23
binance,ETHUSDT,2025-09-08 14:32:01.300497,4098.45,2434.473,405.86299999999983,16,18
binance,BTCUSDT,2025-09-08 14:32:01.353893,110134.5,76.41500000000002,16.582,20,23
binance,ETHUSDT,2025-09-08 14:32:01.403461,204.8100000000004,684.6650000000001,377.53399999999993,24,22
binance,BTCUSDT,2025-09-08 14:32:01.454272,110134.5,45.06099999999997,67.678,20,26
binance,ETHUSDT,2025-09-08 14:32:01.515441,4098.57,2546.7629999999986,246.93800000000002,22,16
binance,BTCUSDT,2025-09-08 14:32:01.556848,106135.1,33.984,49.299,13,15
binance,ETHUSDT,2025-09-08 14:32:01.616216,429.9500000000003,3816.708000000001,357.4559999999999,30,27
binance,BTCUSDT,2025-09-08 14:32:01.660350,110134.9,19.407000000000004,48.638000000000005,14,17
binance,ETHUSDT,2025-09-08 14:32:01.718894,429.8499999999999,558.909,487.44599999999986,11,28
binance,ETHUSDT,2025-09-08 14:32:01.728820,0.010000000000218279,98.021,403.85299999999984,20,20
binance,BTCUSDT,2025-09-08 14:32:01.763644,110134.5,118.59600000000006,83.18999999999998,28,49
binance,ETHUSDT,2025-09-08 14:32:01.823831,4098.45,600.5410000000002,491.244,24,33
binance,BTCUSDT,2025-09-08 14:32:01.864137,106134.5,101.78400000000003,70.635,17,29
binance,ETHUSDT,2025-09-08 14:32:01.923199,11.029999999999745,673.6079999999998,644.5979999999998,31,54
binance,BTCUSDT,2025-09-08 14:32:01.972318,110145.6,113.82300000000001,50.163000000000004,21,17
binance,ETHUSDT,2025-09-08 14:32:02.024692,47.289999999999964,797.179,606.124,33,71
binance,BTCUSDT,2025-09-08 14:32:02.067903,106158.7,93.24300000000001,50.0,22,13
binance,ETHUSDT,2025-09-08 14:32:02.125670,4098.45,845.1240000000001,912.0490000000001,33,55
binance,BTCUSDT,2025-09-08 14:32:02.170611,106134.5,13.272999999999998,62.78,25,21
binance,ETHUSDT,2025-09-08 14:32:02.226931,429.8499999999999,482.38100000000003,320.50999999999993,17,19
binance,BTCUSDT,2025-09-08 14:32:02.272758,110134.5,20.433000000000003,55.53,17,17
binance,ETHUSDT,2025-09-08 14:32:02.329414,91.88999999999942,647.5299999999999,252.35900000000004,23,26
binance,BTCUSDT,2025-09-08 14:32:02.374119,106134.6,15.743,47.751000000000005,15,13
binance,ETHUSDT,2025-09-08 14:32:02.431996,4098.47,677.8589999999999,183.226,19,19
binance,BTCUSDT,2025-09-08 14:32:02.475778,106143.6,34.138999999999996,50.169,15,11
binance,ETHUSDT,2025-09-08 14:32:02.544220,429.8499999999999,640.3820000000001,246.431,16,20
binance,BTCUSDT,2025-09-08 14:32:02.585724,110202.0,86.86300000000001,15.573,26,9
binance,ETHUSDT,2025-09-08 14:32:02.645143,4098.55,694.043,104.327,22,19
binance,BTCUSDT,2025-09-08 14:32:02.689917,106134.5,56.335,58.039,18,8
binance,ETHUSDT,2025-09-08 14:32:02.749275,4098.45,763.3,1182.6950000000002,37,62
binance,BTCUSDT,2025-09-08 14:32:02.791345,110134.5,114.11999999999998,21.669000000000004,30,27
binance,ETHUSDT,2025-09-08 14:32:02.849665,429.8499999999999,614.5959999999999,361.1359999999999,16,30
binance,BTCUSDT,2025-09-08 14:32:02.892817,110134.5,121.76600000000003,58.782000000000004,32,20
gate,ETHUSDT,2025-09-08 14:32:02.919121,0.009999999999308784,11.147400000000001,34.8013,20,20
binance,ETHUSDT,2025-09-08 14:32:02.951323,4098.45,643.7110000000001,330.3119999999999,12,22
binance,BTCUSDT,2025-09-08 14:32:02.993185,106134.6,98.87500000000001,51.18700000000001,26,27
