exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,ETHUSDT,2025-09-08 14:08:36.561951,4087.6099999999997,1419.8489999999997,513.3749999999999,28,18
binance,BTCUSDT,2025-09-08 14:08:36.566141,105877.4,120.91299999999998,17.776999999999997,20,25
binance,ETHUSDT,2025-09-08 14:08:36.662836,17.920000000000073,1253.1090000000004,652.534,20,19
binance,BTCUSDT,2025-09-08 14:08:36.667367,109899.5,118.231,8.705,16,14
binance,ETHUSDT,2025-09-08 14:08:36.768440,4087.6099999999997,1881.067,957.0139999999999,29,52
binance,BTCUSDT,2025-09-08 14:08:36.768637,109897.4,208.587,6.9289999999999985,24,13
bybit,BTCUSDT,2025-09-08 14:08:36.780227,0.10000000000582077,13.954,3.0969999999999986,20,20
bingx,ETHUSDT,2025-09-08 14:08:36.795979,0.9899999999997817,217.42000000000002,459.79,20,20
binance,ETHUSDT,2025-09-08 14:08:36.865282,4087.6099999999997,275.466,917.652,27,33
binance,BTCUSDT,2025-09-08 14:08:36.871328,105879.0,208.128,50.660999999999994,31,37
binance,BTCUSDT,2025-09-08 14:08:36.975655,109885.7,205.63000000000005,13.210999999999999,25,24
binance,ETHUSDT,2025-09-08 14:08:36.978483,84.05999999999949,101.38,491.0269999999999,9,19
binance,BTCUSDT,2025-09-08 14:08:37.080008,109889.6,194.08100000000005,6.5,25,12
binance,ETHUSDT,2025-09-08 14:08:37.083015,4087.6099999999997,224.90400000000002,356.6889999999999,16,15
binance,BTCUSDT,2025-09-08 14:08:37.180944,105877.4,110.86099999999998,20.302999999999997,18,14
binance,ETHUSDT,2025-09-08 14:08:37.182203,4087.6099999999997,390.001,587.9,19,16
binance,BTCUSDT,2025-09-08 14:08:37.283509,109877.4,127.07300000000001,11.394,28,26
binance,ETHUSDT,2025-09-08 14:08:37.286000,204.20000000000027,232.24400000000003,211.031,20,18
binance,BTCUSDT,2025-09-08 14:08:37.385158,105888.3,93.383,5.635999999999999,10,17
binance,ETHUSDT,2025-09-08 14:08:37.390007,4087.8999999999996,174.041,98.57600000000002,15,12
binance,BTCUSDT,2025-09-08 14:08:37.488389,105890.2,122.63000000000001,13.472,26,41
gate,ETHUSDT,2025-09-08 14:08:37.488016,0.010000000000218279,5.7217,26.726,20,20
binance,ETHUSDT,2025-09-08 14:08:37.507223,4087.8,265.79600000000005,631.507,18,13
binance,BTCUSDT,2025-09-08 14:08:37.592514,109890.2,144.674,58.587999999999994,26,41
binance,ETHUSDT,2025-09-08 14:08:37.609258,500.00999999999976,724.002,1178.159,27,17
binance,ETHUSDT,2025-09-08 14:08:37.713057,4087.6099999999997,646.6530000000002,320.1259999999999,15,15
kucoin,ETHUSDT,2025-09-08 14:08:37.714736,0.009999999999308784,932479.0,896510.0,1000,1000
binance,ETHUSDT,2025-09-08 14:08:37.813266,4087.71,463.00899999999996,453.914,20,27
binance,ETHUSDT,2025-09-08 14:08:37.916319,428.7699999999995,842.7820000000003,419.79499999999996,23,19
binance,BTCUSDT,2025-09-08 14:08:38.012995,105916.8,99.12900000000002,15.673999999999998,20,20
binance,BTCUSDT,2025-09-08 14:08:38.013077,105878.9,205.56099999999998,10.397,27,29
binance,BTCUSDT,2025-09-08 14:08:38.013149,109878.7,251.94200000000006,44.01999999999999,43,32
binance,ETHUSDT,2025-09-08 14:08:38.022829,4087.6099999999997,1588.6319999999998,457.92499999999984,21,14
binance,BTCUSDT,2025-09-08 14:08:38.067773,105888.4,204.101,3.9649999999999994,33,14
binance,ETHUSDT,2025-09-08 14:08:38.121398,4087.6099999999997,440.8419999999999,505.31899999999996,42,13
binance,BTCUSDT,2025-09-08 14:08:38.122242,105877.4,209.481,24.587999999999997,51,57
binance,ETHUSDT,2025-09-08 14:08:38.228840,204.99000000000024,1899.3369999999998,190.47500000000002,15,8
okx,BTCUSDT,2025-09-08 14:08:38.315686,0.09999999999126885,0.85808347,0.9726103799999998,20,20
binance,ETHUSDT,2025-09-08 14:08:38.331901,4087.6099999999997,248.88600000000002,1309.7369999999999,22,21
binance,ETHUSDT,2025-09-08 14:08:38.369374,0.009999999999308784,53.091999999999985,484.65199999999993,20,20
binance,ETHUSDT,2025-09-08 14:08:38.434714,428.7699999999995,219.80199999999996,922.447,15,12
binance,ETHUSDT,2025-09-08 14:08:38.539131,37.54999999999927,74.661,315.4319999999999,8,12
binance,BTCUSDT,2025-09-08 14:08:38.550033,109877.4,141.552,23.686,49,40
binance,BTCUSDT,2025-09-08 14:08:38.550120,105890.7,102.57099999999998,15.982999999999999,27,36
binance,BTCUSDT,2025-09-08 14:08:38.550185,109885.0,124.88599999999997,8.229999999999999,26,37
binance,BTCUSDT,2025-09-08 14:08:38.607328,109877.4,138.01099999999997,17.389999999999997,29,26
binance,ETHUSDT,2025-09-08 14:08:38.641732,4087.6099999999997,1185.5779999999997,500.20799999999997,20,10
binance,BTCUSDT,2025-09-08 14:08:38.660004,105877.4,128.53900000000002,17.222,29,20
binance,BTCUSDT,2025-09-08 14:08:38.714729,109877.4,137.81699999999998,29.204,50,44
binance,ETHUSDT,2025-09-08 14:08:38.742245,500.00999999999976,3325.1800000000007,355.83899999999994,26,15
binance,BTCUSDT,2025-09-08 14:08:38.814690,109877.4,223.559,55.851,50,41
binance,ETHUSDT,2025-09-08 14:08:38.848609,4087.6099999999997,1265.9339999999995,495.9419999999999,32,23
binance,BTCUSDT,2025-09-08 14:08:38.917691,105879.6,197.26299999999998,14.992999999999999,29,28
binance,ETHUSDT,2025-09-08 14:08:38.950890,4087.6099999999997,1212.1970000000001,375.30199999999996,17,15
binance,BTCUSDT,2025-09-08 14:08:39.016689,109894.0,205.951,7.819,21,21
binance,BTCUSDT,2025-09-08 14:08:39.119688,109877.4,113.065,20.023,31,30
binance,BTCUSDT,2025-09-08 14:08:39.220525,105884.0,109.82199999999997,5.51,23,12
binance,BTCUSDT,2025-09-08 14:08:39.323221,109878.6,126.688,4.701,25,13
binance,ETHUSDT,2025-09-08 14:08:39.375459,428.7699999999995,4430.4810000000025,329.275,23,14
binance,ETHUSDT,2025-09-08 14:08:39.375529,4087.62,3821.006,678.331,26,17
binance,ETHUSDT,2025-09-08 14:08:39.375567,4087.8999999999996,1249.241,84.956,19,13
binance,BTCUSDT,2025-09-08 14:08:39.419721,109877.4,127.01700000000001,16.347,19,17
binance,ETHUSDT,2025-09-08 14:08:39.429704,53.0,4154.796000000001,978.44,22,26
binance,ETHUSDT,2025-09-08 14:08:39.485223,4087.6099999999997,2689.313,671.4609999999998,19,27
bingx,BTCUSDT,2025-09-08 14:08:39.488318,9.19999999999709,6.485299999999999,4.2228,20,20
binance,BTCUSDT,2025-09-08 14:08:39.521352,105878.8,133.83700000000002,5.154,25,16
binance,ETHUSDT,2025-09-08 14:08:39.565883,4087.6899999999996,1658.7190000000003,237.939,19,10
binance,BTCUSDT,2025-09-08 14:08:39.624859,109877.4,127.34500000000004,13.925999999999998,24,13
binance,ETHUSDT,2025-09-08 14:08:39.667449,47.32999999999993,4345.258,509.51199999999994,10,19
binance,BTCUSDT,2025-09-08 14:08:39.730252,109879.6,204.31500000000003,3.177,16,9
bybit,ETHUSDT,2025-09-08 14:08:39.767906,0.010000000000218279,51.900000000000006,62.45000000000001,20,20
binance,ETHUSDT,2025-09-08 14:08:39.772864,4087.6099999999997,3979.3250000000003,666.8340000000001,37,32
binance,BTCUSDT,2025-09-08 14:08:39.827596,105878.7,200.11400000000003,13.061999999999998,36,23
binance,ETHUSDT,2025-09-08 14:08:39.875858,4087.6099999999997,2618.0379999999996,346.3500000000001,20,17
binance,BTCUSDT,2025-09-08 14:08:39.930434,109877.4,218.271,13.770999999999999,23,20
binance,ETHUSDT,2025-09-08 14:08:39.979425,77.61999999999989,1306.3849999999995,457.10799999999995,24,15
binance,BTCUSDT,2025-09-08 14:08:40.031121,109894.0,206.31599999999997,5.932,23,16
binance,ETHUSDT,2025-09-08 14:08:40.087476,4087.67,2941.236,95.837,22,10
binance,BTCUSDT,2025-09-08 14:08:40.134971,105905.2,104.041,2.7479999999999998,18,7
binance,ETHUSDT,2025-09-08 14:08:40.190448,4087.6099999999997,1656.0,455.74199999999996,44,25
binance,ETHUSDT,2025-09-08 14:08:40.291568,204.19000000000005,1144.1310000000003,65.777,13,9
binance,ETHUSDT,2025-09-08 14:08:40.392234,4087.6099999999997,1202.4279999999999,367.15899999999993,17,17
binance,ETHUSDT,2025-09-08 14:08:40.504366,4087.6099999999997,1198.852,315.49099999999993,13,14
gate,BTCUSDT,2025-09-08 14:08:40.525616,0.10000000000582077,1.462736,2.723858,20,20
binance,BTCUSDT,2025-09-08 14:08:40.556646,109921.7,206.23599999999996,87.995,22,21
binance,BTCUSDT,2025-09-08 14:08:40.556706,109877.4,122.77899999999998,12.718,19,9
binance,BTCUSDT,2025-09-08 14:08:40.556738,105877.4,106.43699999999997,11.658999999999999,14,10
binance,BTCUSDT,2025-09-08 14:08:40.564457,0.09999999999126885,4.448999999999998,9.649000000000003,20,20
binance,ETHUSDT,2025-09-08 14:08:40.609203,56.350000000000364,4003.971,254.31,11,10
binance,BTCUSDT,2025-09-08 14:08:40.611675,109890.6,689.7829999999999,4.937,18,14
okx,ETHUSDT,2025-09-08 14:08:40.622737,0.010000000000218279,16.951070999999995,62.52973299999999,20,20
binance,BTCUSDT,2025-09-08 14:08:40.666570,109877.4,128.98000000000002,19.198000000000004,39,21
binance,ETHUSDT,2025-09-08 14:08:40.711403,4087.62,1322.3439999999996,399.79799999999994,30,31
binance,BTCUSDT,2025-09-08 14:08:40.746933,105877.4,192.80299999999997,14.645,28,27
binance,ETHUSDT,2025-09-08 14:08:41.145238,4087.6099999999997,3108.1639999999998,476.2819999999999,37,36
binance,ETHUSDT,2025-09-08 14:08:41.145301,12.30999999999949,1975.9199999999996,353.7509999999999,28,26
binance,ETHUSDT,2025-09-08 14:08:41.145340,4087.6099999999997,3190.755,435.43799999999993,23,17
binance,BTCUSDT,2025-09-08 14:08:41.172854,109877.4,213.71300000000002,15.869,48,32
binance,BTCUSDT,2025-09-08 14:08:41.172938,109877.4,214.6839999999999,12.208000000000002,45,25
binance,BTCUSDT,2025-09-08 14:08:41.172988,105877.4,316.65400000000005,134.975,31,18
binance,ETHUSDT,2025-09-08 14:08:41.200339,4087.6099999999997,4425.036000000002,1197.0620000000001,128,72
binance,BTCUSDT,2025-09-08 14:08:41.228086,109877.4,122.88199999999999,21.763,37,36
binance,ETHUSDT,2025-09-08 14:08:41.255092,204.17999999999984,1496.413,452.08800000000014,52,27
binance,ETHUSDT,2025-09-08 14:08:41.320811,4087.6099999999997,1371.138,715.63,30,35
binance,ETHUSDT,2025-09-08 14:08:41.423475,4087.6099999999997,1575.943,342.9019999999999,22,13
binance,ETHUSDT,2025-09-08 14:08:41.526089,11.529999999999745,1200.4370000000006,371.0399999999999,27,13
binance,BTCUSDT,2025-09-08 14:08:41.605524,109886.3,114.14399999999999,2.0099999999999993,31,17
binance,BTCUSDT,2025-09-08 14:08:41.605592,105886.3,97.77599999999998,5.526,30,24
binance,BTCUSDT,2025-09-08 14:08:41.605634,109888.4,110.141,4.369000000000001,22,14
binance,ETHUSDT,2025-09-08 14:08:41.627846,4087.6099999999997,382.6429999999999,563.1569999999998,32,20
binance,BTCUSDT,2025-09-08 14:08:41.660403,109878.6,129.019,5.802,21,18
binance,BTCUSDT,2025-09-08 14:08:41.660460,105878.3,93.42599999999999,3.091,14,6
binance,ETHUSDT,2025-09-08 14:08:41.728381,431.6999999999998,169.98999999999998,637.2309999999999,14,9
binance,BTCUSDT,2025-09-08 14:08:41.761899,109878.7,203.47200000000004,6.947000000000001,26,15
binance,BTCUSDT,2025-09-08 14:08:41.862470,109879.6,216.387,6.636999999999998,42,29
bingx,ETHUSDT,2025-09-08 14:08:41.864612,0.9400000000005093,328.14,699.4300000000001,20,20
binance,BTCUSDT,2025-09-08 14:08:41.964915,105877.4,195.64199999999994,54.851000000000006,20,23
binance,BTCUSDT,2025-09-08 14:08:42.067221,109878.8,191.59600000000003,3.053,18,16
binance,ETHUSDT,2025-09-08 14:08:42.149602,500.87000000000035,230.07799999999997,775.2370000000001,22,15
binance,ETHUSDT,2025-09-08 14:08:42.149684,4087.6099999999997,120.00999999999999,1143.241,22,26
binance,ETHUSDT,2025-09-08 14:08:42.149727,146.90999999999985,1508.4080000000001,983.74,16,16
binance,BTCUSDT,2025-09-08 14:08:42.170645,109884.2,112.63699999999999,4.814,20,11
binance,ETHUSDT,2025-09-08 14:08:42.204782,2.1599999999998545,72.80700000000002,928.0580000000001,11,21
binance,ETHUSDT,2025-09-08 14:08:42.261520,4087.7,84.45299999999999,610.375,12,10
binance,BTCUSDT,2025-09-08 14:08:42.272560,105884.2,106.387,6.988999999999999,23,25
binance,ETHUSDT,2025-09-08 14:08:42.346344,429.7699999999995,81.95299999999999,76.55100000000002,10,10
binance,BTCUSDT,2025-09-08 14:08:42.377482,109884.2,127.26299999999999,4.335999999999999,24,12
binance,ETHUSDT,2025-09-08 14:08:42.450501,428.7699999999995,158.12699999999998,934.224,11,23
binance,BTCUSDT,2025-09-08 14:08:42.514272,109877.4,138.846,16.515,31,26
binance,ETHUSDT,2025-09-08 14:08:42.549018,4088.2200000000003,116.69899999999998,602.148,10,17
binance,BTCUSDT,2025-09-08 14:08:42.582520,105886.3,117.848,4.526,16,14
binance,ETHUSDT,2025-09-08 14:08:42.662209,53.089999999999236,176.85799999999998,1080.6639999999998,17,17
binance,BTCUSDT,2025-09-08 14:08:42.687039,109877.4,129.98,26.231,23,22
binance,ETHUSDT,2025-09-08 14:08:42.764157,4087.6099999999997,410.0009999999999,1110.316,35,22
kucoin,ETHUSDT,2025-09-08 14:08:42.779031,0.010000000000218279,929243.0,901719.0,1000,1000
binance,BTCUSDT,2025-09-08 14:08:42.787309,109888.4,126.52099999999997,9.026,30,17
binance,ETHUSDT,2025-09-08 14:08:42.816539,0.009999999999308784,49.935999999999986,492.3619999999999,20,20
bybit,BTCUSDT,2025-09-08 14:08:42.824822,0.10000000000582077,11.555,5.604000000000001,20,20
binance,ETHUSDT,2025-09-08 14:08:42.866760,4087.6099999999997,258.854,631.874,28,29
binance,BTCUSDT,2025-09-08 14:08:42.888160,105894.0,210.80599999999995,10.270999999999999,27,21
binance,ETHUSDT,2025-09-08 14:08:42.970538,12.050000000000182,1654.812,600.878,8,9
okx,BTCUSDT,2025-09-08 14:08:42.984992,0.09999999999126885,2.52826458,1.2593869100000001,20,20
binance,BTCUSDT,2025-09-08 14:08:42.992258,109879.6,207.52400000000003,4.827,28,13
binance,ETHUSDT,2025-09-08 14:08:43.071753,4087.6099999999997,1740.1259999999997,1148.735,17,19
binance,BTCUSDT,2025-09-08 14:08:43.096631,105937.0,182.929,40.474,18,14
gate,ETHUSDT,2025-09-08 14:08:43.132398,0.010000000000218279,3.5288,26.959199999999996,20,20
binance,ETHUSDT,2025-09-08 14:08:43.173914,4087.6099999999997,92.739,1034.967,16,23
binance,BTCUSDT,2025-09-08 14:08:43.197223,105886.3,99.74800000000002,3.648999999999999,20,10
binance,ETHUSDT,2025-09-08 14:08:43.274904,204.17999999999984,668.6709999999999,1169.799,33,19
binance,BTCUSDT,2025-09-08 14:08:43.302123,109894.0,112.35199999999999,8.715,23,13
binance,ETHUSDT,2025-09-08 14:08:43.378886,4087.6099999999997,206.34900000000005,6632.860000000001,27,23
binance,BTCUSDT,2025-09-08 14:08:43.404399,105886.3,96.02,8.006,20,18
binance,BTCUSDT,2025-09-08 14:08:43.508105,105877.4,112.801,16.830999999999996,20,14
binance,BTCUSDT,2025-09-08 14:08:43.608901,109877.4,126.24799999999998,19.226,23,25
binance,BTCUSDT,2025-09-08 14:08:43.709860,105877.4,102.663,14.573000000000004,29,18
binance,ETHUSDT,2025-09-08 14:08:43.759473,4087.54,2713.7530000000015,2787.1400000000003,140,164
binance,ETHUSDT,2025-09-08 14:08:43.759580,5.019999999999527,384.01800000000003,1350.097,29,34
binance,ETHUSDT,2025-09-08 14:08:43.799269,4087.54,239.075,1244.6039999999998,25,22
binance,BTCUSDT,2025-09-08 14:08:43.812658,109877.5,211.801,17.024000000000004,33,31
binance,ETHUSDT,2025-09-08 14:08:43.812881,4087.54,584.4680000000003,1386.136,48,49
binance,ETHUSDT,2025-09-08 14:08:43.905623,51.44999999999982,644.1679999999998,1126.487,32,64
binance,BTCUSDT,2025-09-08 14:08:43.918041,109879.9,222.3910000000001,8.987000000000004,44,34
binance,BTCUSDT,2025-09-08 14:08:44.017355,105877.4,794.0829999999996,19.864,54,58
binance,ETHUSDT,2025-09-08 14:08:44.028638,4087.54,2207.518,1522.0260000000003,48,115
binance,BTCUSDT,2025-09-08 14:08:44.118232,109877.4,206.80999999999992,18.407000000000004,40,27
binance,ETHUSDT,2025-09-08 14:08:44.139863,4087.54,465.2219999999999,1060.602,36,58
binance,ETHUSDT,2025-09-08 14:08:44.207043,204.17999999999984,1383.6500000000003,1043.8939999999998,21,44
binance,BTCUSDT,2025-09-08 14:08:44.219982,109888.4,106.68399999999998,2.2929999999999993,22,14
bingx,BTCUSDT,2025-09-08 14:08:44.223457,9.10000000000582,4.1532,4.5086,20,20
binance,ETHUSDT,2025-09-08 14:08:44.311252,4087.63,1149.7890000000002,451.02699999999993,11,24
binance,BTCUSDT,2025-09-08 14:08:44.341085,105878.9,106.30999999999997,14.467000000000002,27,25
binance,ETHUSDT,2025-09-08 14:08:44.413509,4087.54,6620.379999999999,485.274,12,37
binance,BTCUSDT,2025-09-08 14:08:44.425102,109877.4,32.653000000000006,42.88099999999999,22,22
binance,ETHUSDT,2025-09-08 14:08:44.513699,37.150000000000546,1168.4369999999997,180.37199999999999,8,19
binance,BTCUSDT,2025-09-08 14:08:44.523771,109883.5,139.034,11.384000000000002,27,22
binance,ETHUSDT,2025-09-08 14:08:44.616519,4087.54,1296.9299999999998,382.0079999999999,12,23
binance,BTCUSDT,2025-09-08 14:08:44.628101,105877.4,25.330999999999996,53.155,21,21
binance,ETHUSDT,2025-09-08 14:08:44.718715,4087.54,2653.7809999999995,231.10800000000003,20,16
binance,BTCUSDT,2025-09-08 14:08:44.728526,109916.0,194.78900000000004,43.434999999999995,19,23
binance,BTCUSDT,2025-09-08 14:08:44.808290,0.09999999999126885,8.995000000000003,6.699000000000001,20,20
binance,ETHUSDT,2025-09-08 14:08:44.820470,214.38999999999987,2616.1670000000004,216.40500000000003,26,17
binance,BTCUSDT,2025-09-08 14:08:44.832178,109877.4,192.452,11.383999999999999,20,19
binance,ETHUSDT,2025-09-08 14:08:44.923062,4087.8100000000004,1542.9909999999998,122.33500000000002,16,9
binance,BTCUSDT,2025-09-08 14:08:44.934969,105879.6,197.38800000000003,53.074,15,29
binance,ETHUSDT,2025-09-08 14:08:45.023737,4087.54,1246.95,358.6899999999999,14,32
binance,BTCUSDT,2025-09-08 14:08:45.035181,109877.4,198.96699999999998,11.411000000000001,26,16
binance,ETHUSDT,2025-09-08 14:08:45.126273,77.1899999999996,1506.998,435.1279999999999,15,43
binance,BTCUSDT,2025-09-08 14:08:45.137486,109877.4,115.80499999999999,11.275,28,15
binance,ETHUSDT,2025-09-08 14:08:45.229995,4087.54,1173.7530000000002,784.057,12,26
binance,BTCUSDT,2025-09-08 14:08:45.239210,105883.5,98.08200000000002,40.451,15,19
okx,ETHUSDT,2025-09-08 14:08:45.264417,0.010000000000218279,26.122644000000005,13.600140000000003,20,20
binance,ETHUSDT,2025-09-08 14:08:45.330957,4087.54,4268.267,206.943,15,22
binance,BTCUSDT,2025-09-08 14:08:45.340772,109882.9,24.622000000000007,5.274,14,17
binance,ETHUSDT,2025-09-08 14:08:45.431819,10.960000000000036,1694.234,428.703,26,31
binance,BTCUSDT,2025-09-08 14:08:45.442197,109878.9,36.550000000000004,39.47799999999999,22,18
binance,ETHUSDT,2025-09-08 14:08:45.535923,4087.54,1212.309,1025.357,15,39
binance,BTCUSDT,2025-09-08 14:08:45.543496,105888.0,49.614000000000004,51.323,28,42
gate,BTCUSDT,2025-09-08 14:08:45.600413,0.10000000000582077,1.7784659999999999,3.283559,20,20
bybit,ETHUSDT,2025-09-08 14:08:45.634142,0.009999999999308784,122.61999999999999,33.82,20,20
binance,ETHUSDT,2025-09-08 14:08:45.640052,57.600000000000364,1178.1679999999997,803.129,14,24
binance,BTCUSDT,2025-09-08 14:08:45.647516,109877.4,35.455000000000005,11.343,18,12
binance,ETHUSDT,2025-09-08 14:08:45.740800,428.75999999999976,676.1180000000002,808.487,26,34
binance,BTCUSDT,2025-09-08 14:08:45.749646,109878.9,107.812,4.886,16,10
binance,ETHUSDT,2025-09-08 14:08:45.843239,4087.54,1502.7530000000004,354.958,34,34
binance,BTCUSDT,2025-09-08 14:08:45.852594,105887.0,185.83099999999993,12.231999999999996,26,27
binance,ETHUSDT,2025-09-08 14:08:45.945171,16.149999999999636,1673.7189999999998,671.786,21,20
binance,BTCUSDT,2025-09-08 14:08:45.953793,109877.4,131.482,19.241,33,22
binance,ETHUSDT,2025-09-08 14:08:46.045972,37.539999999999964,3542.7280000000005,108.583,15,12
binance,BTCUSDT,2025-09-08 14:08:46.056490,109877.4,210.984,53.763999999999996,26,29
binance,ETHUSDT,2025-09-08 14:08:46.145102,4087.54,2616.6039999999994,626.79,9,14
binance,BTCUSDT,2025-09-08 14:08:46.157485,105888.4,108.69499999999996,2.2,25,10
binance,ETHUSDT,2025-09-08 14:08:46.249738,204.17999999999984,1210.9329999999998,216.18300000000005,10,27
binance,BTCUSDT,2025-09-08 14:08:46.259941,109885.7,114.751,2.127,23,14
binance,ETHUSDT,2025-09-08 14:08:46.361446,4087.54,573.059,975.9069999999999,25,61
binance,BTCUSDT,2025-09-08 14:08:46.362092,109877.4,35.194,9.241,25,13
binance,ETHUSDT,2025-09-08 14:08:46.466358,4087.54,1700.1789999999999,695.009,17,27
binance,BTCUSDT,2025-09-08 14:08:46.466432,105877.4,99.794,13.431999999999999,17,18
binance,ETHUSDT,2025-09-08 14:08:46.567853,57.55000000000018,1250.578,206.572,8,19
binance,BTCUSDT,2025-09-08 14:08:46.569132,109886.3,134.512,5.9959999999999996,19,19
binance,ETHUSDT,2025-09-08 14:08:46.668091,4087.54,84.191,835.8779999999999,12,28
binance,BTCUSDT,2025-09-08 14:08:46.668516,109886.3,37.39800000000001,45.40299999999999,23,27
binance,ETHUSDT,2025-09-08 14:08:46.772478,4087.54,1815.0209999999997,1271.8390000000004,25,47
binance,BTCUSDT,2025-09-08 14:08:46.772568,105878.8,266.74100000000004,113.664,32,26
binance,ETHUSDT,2025-09-08 14:08:46.875702,428.75999999999976,1154.3210000000001,765.374,15,27
binance,ETHUSDT,2025-09-08 14:08:46.975288,4087.6099999999997,1259.7510000000004,89.24600000000001,11,12
binance,ETHUSDT,2025-09-08 14:08:47.076176,4087.54,1280.8970000000004,126.009,13,16
bingx,ETHUSDT,2025-09-08 14:08:47.107521,0.9700000000002547,329.99,665.9200000000001,20,20
binance,BTCUSDT,2025-09-08 14:08:47.461440,109886.1,216.96600000000007,54.425,42,34
binance,BTCUSDT,2025-09-08 14:08:47.537249,109877.4,216.74099999999999,58.84599999999999,32,23
binance,BTCUSDT,2025-09-08 14:08:47.537288,105886.0,182.96300000000005,2.2179999999999995,17,10
binance,ETHUSDT,2025-09-08 14:08:47.538444,204.17999999999984,1116.1740000000002,565.37,7,34
binance,ETHUSDT,2025-09-08 14:08:47.538474,4087.54,1478.083,1649.2899999999997,17,31
binance,ETHUSDT,2025-09-08 14:08:47.538495,4087.54,1248.195,847.5079999999999,11,23
binance,BTCUSDT,2025-09-08 14:08:47.538521,109886.0,119.07000000000002,42.032999999999994,22,23
binance,BTCUSDT,2025-09-08 14:08:47.538557,109879.6,120.215,2.5479999999999996,17,9
binance,BTCUSDT,2025-09-08 14:08:47.538585,105890.2,99.786,38.28799999999999,21,19
binance,BTCUSDT,2025-09-08 14:08:47.538608,109879.0,51.602000000000004,38.650999999999996,24,17
kucoin,ETHUSDT,2025-09-08 14:08:47.538133,0.010000000000218279,941594.0,890275.0,1000,1000
binance,ETHUSDT,2025-09-08 14:08:47.556301,32.17000000000007,4482.153,326.5529999999999,16,29
okx,BTCUSDT,2025-09-08 14:08:47.564405,0.09999999999126885,1.02844472,1.00551151,20,20
binance,BTCUSDT,2025-09-08 14:08:47.591282,109877.4,166.02900000000005,7.062,23,15
binance,ETHUSDT,2025-09-08 14:08:47.611041,4087.54,1422.6650000000002,217.926,18,21
binance,BTCUSDT,2025-09-08 14:08:47.696427,105877.4,222.41400000000002,169.244,20,16
binance,ETHUSDT,2025-09-08 14:08:47.696495,4087.54,1229.2520000000006,676.4279999999999,22,22
binance,ETHUSDT,2025-09-08 14:08:47.774819,0.010000000000218279,143.14600000000002,291.594,20,20
binance,BTCUSDT,2025-09-08 14:08:47.797781,109877.4,193.42300000000006,14.027,24,22
binance,ETHUSDT,2025-09-08 14:08:47.798061,128.5600000000004,1356.165,1163.0549999999996,31,43
binance,ETHUSDT,2025-09-08 14:08:47.900291,4087.54,162.245,566.348,10,20
binance,BTCUSDT,2025-09-08 14:08:47.900461,105881.5,189.49200000000005,73.179,22,22
binance,BTCUSDT,2025-09-08 14:08:48.003445,105885.5,187.345,54.369,28,16
binance,ETHUSDT,2025-09-08 14:08:48.011480,4087.54,202.096,695.2179999999998,13,20
binance,BTCUSDT,2025-09-08 14:08:48.103999,109879.6,210.30400000000003,36.94499999999999,27,10
binance,ETHUSDT,2025-09-08 14:08:48.122072,11.489999999999782,478.51199999999994,1205.781,9,26
binance,BTCUSDT,2025-09-08 14:08:48.204230,105877.4,97.116,9.158000000000001,16,15
binance,ETHUSDT,2025-09-08 14:08:48.220424,4087.6400000000003,1198.27,66.29400000000001,10,13
gate,ETHUSDT,2025-09-08 14:08:48.246673,0.010000000000218279,8.1732,26.018999999999995,20,20
binance,BTCUSDT,2025-09-08 14:08:48.305409,105877.4,112.24299999999998,9.121,27,19
binance,ETHUSDT,2025-09-08 14:08:48.333487,4087.54,1184.858,628.31,13,13
bybit,BTCUSDT,2025-09-08 14:08:48.361722,0.10000000000582077,9.458000000000002,1.8969999999999996,20,20
binance,BTCUSDT,2025-09-08 14:08:48.409033,109887.3,116.53800000000001,5.818,24,14
binance,ETHUSDT,2025-09-08 14:08:48.425305,15.039999999999964,240.505,1180.552,14,35
binance,BTCUSDT,2025-09-08 14:08:48.512959,105889.8,114.79100000000001,43.556,21,18
binance,ETHUSDT,2025-09-08 14:08:48.526427,4087.6499999999996,1232.775,320.26899999999995,12,20
binance,BTCUSDT,2025-09-08 14:08:48.613008,105886.3,109.40000000000002,20.409000000000002,17,25
binance,ETHUSDT,2025-09-08 14:08:48.630465,4087.54,1391.33,408.72099999999983,11,24
binance,BTCUSDT,2025-09-08 14:08:48.714886,109877.4,121.74999999999999,17.298000000000002,24,24
binance,ETHUSDT,2025-09-08 14:08:48.731761,128.6300000000001,2840.3859999999995,629.9830000000001,21,64
binance,BTCUSDT,2025-09-08 14:08:48.818678,105879.6,198.35699999999997,44.984,27,25
binance,ETHUSDT,2025-09-08 14:08:48.834887,4087.54,1225.5800000000004,959.3950000000001,27,50
binance,BTCUSDT,2025-09-08 14:08:49.238208,109878.6,118.70600000000002,38.296,19,17
binance,BTCUSDT,2025-09-08 14:08:49.238277,109878.9,210.743,14.48,20,15
binance,BTCUSDT,2025-09-08 14:08:49.238338,105878.9,185.32900000000004,39.674,18,23
binance,ETHUSDT,2025-09-08 14:08:49.252695,171.51000000000022,1234.4509999999998,305.0169999999999,11,22
binance,ETHUSDT,2025-09-08 14:08:49.252750,428.75999999999976,133.21200000000002,409.6289999999999,10,17
binance,ETHUSDT,2025-09-08 14:08:49.252787,4087.6099999999997,1325.504,224.893,11,19
